frame_index,kp0_x,kp0_y,kp0_z,kp0_conf,kp1_x,kp1_y,kp1_z,kp1_conf,kp2_x,kp2_y,kp2_z,kp2_conf,kp3_x,kp3_y,kp3_z,kp3_conf,kp4_x,kp4_y,kp4_z,kp4_conf,kp5_x,kp5_y,kp5_z,kp5_conf,kp6_x,kp6_y,kp6_z,kp6_conf,kp7_x,kp7_y,kp7_z,kp7_conf,kp8_x,kp8_y,kp8_z,kp8_conf,kp9_x,kp9_y,kp9_z,kp9_conf,kp10_x,kp10_y,kp10_z,kp10_conf,kp11_x,kp11_y,kp11_z,kp11_conf,kp12_x,kp12_y,kp12_z,kp12_conf,kp13_x,kp13_y,kp13_z,kp13_conf,kp14_x,kp14_y,kp14_z,kp14_conf,kp15_x,kp15_y,kp15_z,kp15_conf,kp16_x,kp16_y,kp16_z,kp16_conf
724,809.41797,431.13126,0.0,1.0,819.19409,421.58264,0.0,1.0,807.26855,417.0994,0.0,1.0,803.9494,406.90009,0.0,1.0,769.05664,397.35638,0.0,1.0,725.80371,424.90976,0.0,1.0,673.33057,411.47128,0.0,1.0,669.69623,442.46231,0.0,1.0,553.95984,447.96991,0.0,1.0,678.84674,483.99478,0.0,1.0,583.94275,541.56885,0.0,1.0,473.27402,437.59503,0.0,1.0,442.13742,417.91461,0.0,1.0,323.25632,463.63165,0.0,1.0,315.72049,466.31393,0.0,1.0,186.81087,413.43945,0.0,1.0,188.68036,429.39218,0.0,1.0
725,806.90332,439.31717,0.0,1.0,818.4007,430.72406,0.0,1.0,805.94824,423.63748,0.0,1.0,803.26239,416.85596,0.0,1.0,767.14862,400.95505,0.0,1.0,722.1582,435.10703,0.0,1.0,670.23163,415.84985,0.0,1.0,665.74127,453.18591,0.0,1.0,555.11353,451.81848,0.0,1.0,680.65308,486.07782,0.0,1.0,585.06805,541.58276,0.0,1.0,478.78445,447.64731,0.0,1.0,447.95599,426.27408,0.0,1.0,330.75165,473.92252,0.0,1.0,323.18286,472.59381,0.0,1.0,202.06311,420.00699,0.0,1.0,207.02296,433.56082,0.0,1.0
726,805.48346,443.76666,0.0,1.0,817.33154,435.91888,0.0,1.0,804.51105,428.97244,0.0,1.0,802.76184,424.29752,0.0,1.0,765.87061,408.34677,0.0,1.0,723.03192,442.51822,0.0,1.0,670.58826,422.57245,0.0,1.0,671.65192,456.03665,0.0,1.0,561.03992,451.77463,0.0,1.0,687.2691,485.89435,0.0,1.0,583.42517,542.0144,0.0,1.0,483.59686,452.50674,0.0,1.0,452.25912,431.11935,0.0,1.0,339.64822,475.57941,0.0,1.0,332.59558,472.43661,0.0,1.0,226.10385,421.07535,0.0,1.0,231.3951,432.3877,0.0,1.0
727,805.01251,447.18567,0.0,1.0,816.90558,440.45502,0.0,1.0,803.66278,432.97751,0.0,1.0,804.51355,431.94217,0.0,1.0,765.39642,414.80786,0.0,1.0,729.97217,449.93314,0.0,1.0,672.44287,427.91574,0.0,1.0,683.34772,455.78104,0.0,1.0,563.87903,449.71515,0.0,1.0,693.98126,478.98904,0.0,1.0,581.83917,538.14026,0.0,1.0,492.13184,454.91498,0.0,1.0,457.81897,431.35977,0.0,1.0,339.69485,473.51544,0.0,1.0,330.91931,466.18332,0.0,1.0,220.64111,419.67902,0.0,1.0,226.98085,426.32071,0.0,1.0
728,804.74243,450.68222,0.0,1.0,816.15741,444.66394,0.0,1.0,804.09546,436.71246,0.0,1.0,803.27014,437.04465,0.0,1.0,766.86865,418.97165,0.0,1.0,727.99567,453.93359,0.0,1.0,675.4516,430.38699,0.0,1.0,677.9798,458.30905,0.0,1.0,566.12836,450.64651,0.0,1.0,690.36938,475.50998,0.0,1.0,582.70349,535.7442,0.0,1.0,491.36487,454.54956,0.0,1.0,460.10037,429.63007,0.0,1.0,331.02753,468.77023,0.0,1.0,324.8761,459.00702,0.0,1.0,209.26291,417.17484,0.0,1.0,215.40121,421.12347,0.0,1.0
729,802.85138,454.51804,0.0,1.0,814.88849,448.86331,0.0,1.0,801.95892,440.62723,0.0,1.0,803.01031,442.97601,0.0,1.0,764.3783,423.77847,0.0,1.0,729.48499,461.32117,0.0,1.0,674.28534,435.99072,0.0,1.0,680.84839,466.4025,0.0,1.0,569.16443,454.82745,0.0,1.0,693.73254,480.15479,0.0,1.0,583.87976,536.30481,0.0,1.0,497.29092,457.78082,0.0,1.0,464.52374,432.07434,0.0,1.0,333.45981,468.67032,0.0,1.0,325.6629,457.3201,0.0,1.0,216.6033,416.56952,0.0,1.0,223.72389,419.53711,0.0,1.0
730,802.94165,458.42859,0.0,1.0,815.75775,453.22943,0.0,1.0,802.1969,444.51663,0.0,1.0,805.86737,448.39856,0.0,1.0,765.12292,427.73181,0.0,1.0,733.7749,466.48486,0.0,1.0,674.97534,439.32205,0.0,1.0,686.32104,468.37955,0.0,1.0,570.45178,454.823,0.0,1.0,698.55219,478.79367,0.0,1.0,586.93903,535.82153,0.0,1.0,502.9082,460.42456,0.0,1.0,467.72058,433.84933,0.0,1.0,337.12741,467.97809,0.0,1.0,326.57635,454.96683,0.0,1.0,222.19661,416.19916,0.0,1.0,229.49008,417.78784,0.0,1.0
731,813.89227,463.57504,0.0,1.0,825.53229,459.73062,0.0,1.0,815.24854,448.97516,0.0,1.0,812.07874,450.61841,0.0,1.0,778.55829,423.86328,0.0,1.0,732.26038,464.08652,0.0,1.0,685.1615,424.58209,0.0,1.0,670.04175,475.04633,0.0,1.0,568.93042,448.48874,0.0,1.0,690.49432,480.79254,0.0,1.0,578.44336,534.94324,0.0,1.0,503.89001,459.66562,0.0,1.0,476.65497,427.70178,0.0,1.0,347.2998,480.74146,0.0,1.0,328.78024,458.23743,0.0,1.0,218.75206,448.65997,0.0,1.0,216.9557,441.64505,0.0,1.0
732,814.38666,465.55679,0.0,1.0,824.9165,461.6152,0.0,1.0,815.71338,451.86002,0.0,1.0,807.64911,452.43875,0.0,1.0,777.64337,428.48676,0.0,1.0,724.43256,463.28644,0.0,1.0,684.10596,429.02856,0.0,1.0,665.37952,469.78043,0.0,1.0,568.73431,451.58466,0.0,1.0,696.31586,480.74118,0.0,1.0,581.07751,535.37665,0.0,1.0,496.90945,459.26089,0.0,1.0,473.39752,430.25839,0.0,1.0,346.83618,483.72998,0.0,1.0,332.26074,465.34531,0.0,1.0,222.47836,453.40244,0.0,1.0,220.43906,449.04663,0.0,1.0
733,813.88855,470.08261,0.0,1.0,825.45984,466.15408,0.0,1.0,814.68945,455.37415,0.0,1.0,810.82837,455.85159,0.0,1.0,775.15576,429.44745,0.0,1.0,731.30292,464.84415,0.0,1.0,681.29639,429.05063,0.0,1.0,678.13025,470.0256,0.0,1.0,570.70642,450.08463,0.0,1.0,696.88385,488.79727,0.0,1.0,582.0061,537.09375,0.0,1.0,500.45013,461.63257,0.0,1.0,470.62772,430.85672,0.0,1.0,346.90378,489.42581,0.0,1.0,325.38327,468.71548,0.0,1.0,211.83688,452.2485,0.0,1.0,210.50697,446.12308,0.0,1.0
734,810.28027,474.7681,0.0,1.0,821.98438,470.95169,0.0,1.0,811.08557,460.24817,0.0,1.0,809.01099,459.27252,0.0,1.0,772.44147,432.84399,0.0,1.0,734.31818,464.88025,0.0,1.0,679.20142,431.75937,0.0,1.0,689.63171,464.384,0.0,1.0,571.56921,451.47379,0.0,1.0,708.55945,487.97421,0.0,1.0,583.922,538.75238,0.0,1.0,507.12796,461.92593,0.0,1.0,474.44165,432.37503,0.0,1.0,357.14807,490.41794,0.0,1.0,331.60342,470.78964,0.0,1.0,220.75471,451.60184,0.0,1.0,220.33952,446.2308,0.0,1.0
735,810.78815,477.68896,0.0,1.0,822.84192,474.94022,0.0,1.0,812.91272,463.4642,0.0,1.0,809.52765,464.10309,0.0,1.0,775.81989,435.67911,0.0,1.0,732.02734,469.1272,0.0,1.0,682.55463,433.28851,0.0,1.0,685.97717,466.65234,0.0,1.0,574.34418,449.29181,0.0,1.0,712.42346,489.01318,0.0,1.0,584.36798,537.5354,0.0,1.0,505.54279,466.54129,0.0,1.0,476.02142,435.81805,0.0,1.0,353.32507,492.27817,0.0,1.0,330.14429,470.72693,0.0,1.0,221.17636,453.35422,0.0,1.0,221.12196,446.59085,0.0,1.0
736,811.08911,480.46106,0.0,1.0,822.71765,477.55826,0.0,1.0,813.21191,466.9216,0.0,1.0,808.93628,466.77234,0.0,1.0,776.84021,440.35016,0.0,1.0,731.164,470.91257,0.0,1.0,684.85828,437.21219,0.0,1.0,685.91663,464.77481,0.0,1.0,575.50269,451.12173,0.0,1.0,717.58966,481.22537,0.0,1.0,584.62085,536.43591,0.0,1.0,506.39279,467.85321,0.0,1.0,478.87411,438.48273,0.0,1.0,357.18341,492.58521,0.0,1.0,336.95551,473.1174,0.0,1.0,230.4006,455.04004,0.0,1.0,230.41699,450.40143,0.0,1.0
737,811.45667,481.61099,0.0,1.0,822.77478,479.19965,0.0,1.0,813.80609,468.38513,0.0,1.0,808.38727,468.76132,0.0,1.0,777.48663,441.99387,0.0,1.0,731.33453,471.32147,0.0,1.0,685.25098,438.67767,0.0,1.0,688.31744,464.32471,0.0,1.0,576.19781,454.65045,0.0,1.0,720.97369,476.71954,0.0,1.0,585.00665,536.90594,0.0,1.0,508.44928,467.77747,0.0,1.0,480.96213,438.88379,0.0,1.0,359.23813,492.01642,0.0,1.0,338.69669,473.2905,0.0,1.0,230.37846,455.09561,0.0,1.0,230.90973,451.44968,0.0,1.0
738,811.31342,481.85278,0.0,1.0,822.06824,479.41281,0.0,1.0,813.56128,468.95923,0.0,1.0,807.59534,468.67499,0.0,1.0,777.51996,442.89493,0.0,1.0,732.02185,470.92493,0.0,1.0,685.54492,439.21872,0.0,1.0,690.00488,465.13467,0.0,1.0,576.51013,456.46719,0.0,1.0,722.17548,477.98331,0.0,1.0,585.63708,537.45892,0.0,1.0,508.2597,467.60568,0.0,1.0,480.55087,438.89502,0.0,1.0,357.61633,491.88382,0.0,1.0,337.43576,473.68884,0.0,1.0,225.83693,456.25861,0.0,1.0,226.10323,452.82486,0.0,1.0
739,811.5683,481.98438,0.0,1.0,822.3725,479.62357,0.0,1.0,813.9541,469.23026,0.0,1.0,808.11823,469.03699,0.0,1.0,778.3302,443.36896,0.0,1.0,732.16827,470.99817,0.0,1.0,686.76154,439.46814,0.0,1.0,688.44482,464.73801,0.0,1.0,577.03491,456.26669,0.0,1.0,718.49707,476.17429,0.0,1.0,584.72815,536.54596,0.0,1.0,508.5849,468.38998,0.0,1.0,481.43756,439.70059,0.0,1.0,356.75974,491.95471,0.0,1.0,337.29892,474.10974,0.0,1.0,225.62277,457.14001,0.0,1.0,226.22916,454.39453,0.0,1.0
740,810.39111,481.23471,0.0,1.0,821.10693,478.61139,0.0,1.0,812.83667,468.42993,0.0,1.0,806.71814,467.24896,0.0,1.0,777.39215,442.03448,0.0,1.0,731.53668,468.33963,0.0,1.0,685.80695,438.48447,0.0,1.0,691.11542,460.61179,0.0,1.0,576.60956,455.99487,0.0,1.0,724.84143,475.96259,0.0,1.0,585.09265,536.10828,0.0,1.0,507.08435,466.66995,0.0,1.0,479.98141,438.55423,0.0,1.0,355.08298,490.3515,0.0,1.0,334.79221,473.4165,0.0,1.0,222.29272,456.69757,0.0,1.0,222.93399,454.5748,0.0,1.0
741,809.84821,478.43814,0.0,1.0,821.21008,475.9361,0.0,1.0,812.22418,465.44409,0.0,1.0,807.87341,465.48782,0.0,1.0,776.78149,439.29669,0.0,1.0,732.59833,468.19791,0.0,1.0,685.7298,436.46298,0.0,1.0,691.87933,461.66983,0.0,1.0,577.09467,452.68683,0.0,1.0,723.96173,480.3688,0.0,1.0,585.24188,536.44385,0.0,1.0,508.78073,467.95062,0.0,1.0,480.90622,439.15793,0.0,1.0,356.52042,491.70422,0.0,1.0,335.2688,474.00717,0.0,1.0,225.39445,456.38892,0.0,1.0,226.44296,453.81467,0.0,1.0
742,809.03461,474.99368,0.0,1.0,821.02881,472.35361,0.0,1.0,811.29022,461.327,0.0,1.0,808.78009,461.7048,0.0,1.0,775.29254,434.10944,0.0,1.0,733.3111,465.14047,0.0,1.0,683.54956,432.03137,0.0,1.0,691.69995,458.76132,0.0,1.0,576.58691,448.2045,0.0,1.0,718.82043,480.5676,0.0,1.0,583.24121,536.27832,0.0,1.0,508.16324,464.82468,0.0,1.0,478.56244,435.18585,0.0,1.0,354.09372,488.09848,0.0,1.0,330.50613,469.12088,0.0,1.0,221.61848,451.56467,0.0,1.0,222.63599,448.39926,0.0,1.0
743,810.65411,472.45779,0.0,1.0,823.07159,468.61063,0.0,1.0,811.89276,457.80521,0.0,1.0,810.09723,457.64978,0.0,1.0,773.03015,430.58887,0.0,1.0,732.7168,465.13467,0.0,1.0,678.73248,429.90146,0.0,1.0,686.94019,468.0582,0.0,1.0,572.87311,448.44971,0.0,1.0,705.84491,491.00949,0.0,1.0,583.00476,536.46716,0.0,1.0,504.52466,463.55151,0.0,1.0,472.32803,433.65601,0.0,1.0,355.45554,489.13467,0.0,1.0,331.46829,469.71228,0.0,1.0,230.49808,451.07883,0.0,1.0,230.34309,447.26453,0.0,1.0
744,812.07422,468.49942,0.0,1.0,822.9953,463.87564,0.0,1.0,812.72778,454.52411,0.0,1.0,807.77026,452.97296,0.0,1.0,773.86627,429.87796,0.0,1.0,728.9245,462.59946,0.0,1.0,680.67542,429.73151,0.0,1.0,676.45074,467.62759,0.0,1.0,570.94855,449.33676,0.0,1.0,697.33685,491.19785,0.0,1.0,581.06879,536.93738,0.0,1.0,497.06506,459.20901,0.0,1.0,468.7287,430.0368,0.0,1.0,349.47617,486.39771,0.0,1.0,330.25104,467.49265,0.0,1.0,223.43918,452.53369,0.0,1.0,221.71094,447.3963,0.0,1.0
745,768.21448,460.89999,0.0,1.0,789.47424,456.8063,0.0,1.0,769.90045,444.83075,0.0,1.0,801.60425,444.97726,0.0,1.0,737.70184,416.37772,0.0,1.0,730.80255,448.71826,0.0,1.0,648.28497,417.29724,0.0,1.0,689.32275,482.51529,0.0,1.0,579.7536,464.7258,0.0,1.0,718.25116,511.22397,0.0,1.0,602.65594,539.9375,0.0,1.0,473.38214,456.9845,0.0,1.0,420.38312,426.17639,0.0,1.0,311.18842,481.89767,0.0,1.0,284.64163,460.70218,0.0,1.0,188.8389,414.82434,0.0,1.0,199.54353,414.27643,0.0,1.0
746,773.27979,453.46515,0.0,1.0,794.09344,450.22632,0.0,1.0,774.33954,437.01855,0.0,1.0,803.19879,439.79959,0.0,1.0,739.26678,408.93329,0.0,1.0,727.94299,445.06088,0.0,1.0,650.22723,411.07922,0.0,1.0,683.48328,478.99207,0.0,1.0,579.80725,459.37094,0.0,1.0,723.58905,507.15472,0.0,1.0,600.58948,538.6864,0.0,1.0,477.59177,457.86542,0.0,1.0,427.28275,426.67355,0.0,1.0,315.17227,487.91907,0.0,1.0,290.76126,465.78333,0.0,1.0,186.45517,420.95413,0.0,1.0,195.44308,419.34909,0.0,1.0
747,769.18097,447.10812,0.0,1.0,789.77502,443.54745,0.0,1.0,768.59973,431.05356,0.0,1.0,801.49774,433.69302,0.0,1.0,733.12982,404.74994,0.0,1.0,732.33087,441.42194,0.0,1.0,647.1626,407.37357,0.0,1.0,692.40009,476.76691,0.0,1.0,579.08893,455.76001,0.0,1.0,726.88165,504.03235,0.0,1.0,599.70831,537.48657,0.0,1.0,482.46823,455.07141,0.0,1.0,427.72098,423.19177,0.0,1.0,317.36029,487.48874,0.0,1.0,290.72095,464.13745,0.0,1.0,181.75533,420.70801,0.0,1.0,190.45314,417.42325,0.0,1.0
748,815.61713,448.94696,0.0,1.0,824.41516,443.29065,0.0,1.0,812.52222,435.18207,0.0,1.0,808.12152,435.51974,0.0,1.0,769.90546,416.64975,0.0,1.0,732.13361,455.14511,0.0,1.0,680.69623,420.45074,0.0,1.0,673.1394,474.17188,0.0,1.0,569.61725,450.4823,0.0,1.0,687.84875,485.16202,0.0,1.0,575.72632,536.75665,0.0,1.0,492.27994,447.15991,0.0,1.0,462.82761,415.36792,0.0,1.0,335.38754,480.73929,0.0,1.0,320.24719,457.57904,0.0,1.0,187.96901,453.04343,0.0,1.0,183.16521,441.22397,0.0,1.0
749,805.79474,447.00522,0.0,1.0,817.04919,440.93887,0.0,1.0,803.39441,433.715,0.0,1.0,804.47998,436.58496,0.0,1.0,763.76135,420.27441,0.0,1.0,732.73096,456.09814,0.0,1.0,671.24762,435.38922,0.0,1.0,687.78064,460.74673,0.0,1.0,562.8714,458.19217,0.0,1.0,698.25861,476.76471,0.0,1.0,583.07776,534.68823,0.0,1.0,493.65961,453.784,0.0,1.0,457.0538,429.82016,0.0,1.0,331.68204,466.4668,0.0,1.0,321.33154,458.50555,0.0,1.0,200.56567,417.26947,0.0,1.0,207.71545,422.34805,0.0,1.0
750,807.83093,444.09317,0.0,1.0,817.23553,437.93631,0.0,1.0,806.23187,428.77948,0.0,1.0,799.79938,427.52347,0.0,1.0,765.53613,406.66592,0.0,1.0,717.91956,446.42444,0.0,1.0,675.2406,412.53513,0.0,1.0,651.53369,467.4642,0.0,1.0,564.35742,448.79724,0.0,1.0,675.64099,487.93396,0.0,1.0,576.32196,538.54449,0.0,1.0,477.33508,439.15323,0.0,1.0,453.73459,408.13681,0.0,1.0,332.10959,485.34006,0.0,1.0,318.57767,461.2323,0.0,1.0,182.68974,458.32913,0.0,1.0,176.71498,445.18051,0.0,1.0
751,807.47906,440.08353,0.0,1.0,819.2868,431.6586,0.0,1.0,804.17804,425.45807,0.0,1.0,806.90002,422.63992,0.0,1.0,762.90796,408.70059,0.0,1.0,731.54041,444.45105,0.0,1.0,669.54816,426.7189,0.0,1.0,686.12653,452.39987,0.0,1.0,562.35907,453.04276,0.0,1.0,697.17145,479.1655,0.0,1.0,583.35297,536.61957,0.0,1.0,487.37601,448.91412,0.0,1.0,450.69675,426.92853,0.0,1.0,330.53586,467.54611,0.0,1.0,320.42932,463.61548,0.0,1.0,205.40221,413.00772,0.0,1.0,210.36978,422.59653,0.0,1.0
752,806.56726,436.81589,0.0,1.0,817.20001,427.85629,0.0,1.0,804.25806,422.40152,0.0,1.0,802.18872,416.40482,0.0,1.0,764.13416,404.30667,0.0,1.0,724.57819,438.37292,0.0,1.0,668.59314,421.71161,0.0,1.0,675.67511,453.92206,0.0,1.0,559.14197,452.72806,0.0,1.0,686.84344,485.8739,0.0,1.0,583.09003,537.47168,0.0,1.0,479.52191,446.52396,0.0,1.0,446.67789,425.93927,0.0,1.0,329.36386,467.28632,0.0,1.0,323.12262,466.30206,0.0,1.0,211.32707,413.08344,0.0,1.0,215.24208,425.55905,0.0,1.0
753,807.29053,431.66687,0.0,1.0,818.19263,422.46445,0.0,1.0,804.80762,417.20938,0.0,1.0,803.73944,411.26257,0.0,1.0,764.9762,399.68964,0.0,1.0,724.28662,433.83276,0.0,1.0,669.40521,416.9697,0.0,1.0,672.20068,451.18527,0.0,1.0,556.87891,449.48285,0.0,1.0,684.1933,486.1282,0.0,1.0,583.70746,535.40216,0.0,1.0,474.61871,441.18817,0.0,1.0,442.16431,420.63284,0.0,1.0,328.51932,462.17258,0.0,1.0,321.21027,462.28937,0.0,1.0,205.34282,403.93256,0.0,1.0,208.10565,417.72806,0.0,1.0
754,810.02332,425.44019,0.0,1.0,820.08832,415.01028,0.0,1.0,807.10095,411.41824,0.0,1.0,804.11273,401.63339,0.0,1.0,767.08478,394.17178,0.0,1.0,722.69171,424.00681,0.0,1.0,671.2041,412.00061,0.0,1.0,670.10846,442.11908,0.0,1.0,558.6698,446.94638,0.0,1.0,683.28882,480.45932,0.0,1.0,583.45917,538.13025,0.0,1.0,469.19116,433.23685,0.0,1.0,438.83365,415.48074,0.0,1.0,334.38657,460.98407,0.0,1.0,329.85263,465.14139,0.0,1.0,218.0975,402.02576,0.0,1.0,218.38116,419.53207,0.0,1.0
755,808.3952,419.9516,0.0,1.0,818.61414,409.06094,0.0,1.0,805.19299,405.52188,0.0,1.0,801.85297,395.94183,0.0,1.0,764.60608,388.56595,0.0,1.0,717.67157,420.70624,0.0,1.0,668.93243,407.51013,0.0,1.0,662.89459,439.9278,0.0,1.0,556.03387,443.04105,0.0,1.0,681.36414,480.5491,0.0,1.0,582.32812,541.89594,0.0,1.0,462.47067,430.59512,0.0,1.0,433.83197,412.7865,0.0,1.0,332.68997,460.1441,0.0,1.0,328.82016,464.45248,0.0,1.0,217.89178,399.94101,0.0,1.0,216.53163,417.94144,0.0,1.0
756,807.56183,411.47394,0.0,1.0,818.68372,401.68564,0.0,1.0,804.79596,395.99731,0.0,1.0,801.3313,390.27258,0.0,1.0,762.98383,378.01654,0.0,1.0,713.79309,416.17841,0.0,1.0,668.73407,398.36908,0.0,1.0,655.76868,445.37195,0.0,1.0,556.23065,442.90219,0.0,1.0,668.05615,489.02084,0.0,1.0,577.92767,544.74054,0.0,1.0,459.22491,431.32196,0.0,1.0,431.97336,410.85611,0.0,1.0,325.10431,462.10339,0.0,1.0,318.88147,464.67612,0.0,1.0,194.38498,402.97461,0.0,1.0,195.80827,421.53799,0.0,1.0
757,807.78986,403.00671,0.0,1.0,818.922,392.81354,0.0,1.0,805.13129,387.04749,0.0,1.0,802.05621,379.67316,0.0,1.0,763.73462,367.59198,0.0,1.0,714.1767,406.1051,0.0,1.0,669.69324,390.51724,0.0,1.0,654.9635,439.99152,0.0,1.0,556.09637,442.57013,0.0,1.0,665.54999,487.04758,0.0,1.0,577.13043,546.71771,0.0,1.0,461.91446,427.51859,0.0,1.0,435.04178,408.27197,0.0,1.0,328.371,461.38812,0.0,1.0,322.75128,465.76022,0.0,1.0,195.23279,403.16174,0.0,1.0,197.03313,423.62256,0.0,1.0
758,807.73962,402.98151,0.0,1.0,818.87811,392.82458,0.0,1.0,805.09381,387.03076,0.0,1.0,801.9248,379.78134,0.0,1.0,763.62549,367.61511,0.0,1.0,713.85461,406.44241,0.0,1.0,669.58496,390.46606,0.0,1.0,654.64044,440.68137,0.0,1.0,556.23517,442.24799,0.0,1.0,665.39807,487.55069,0.0,1.0,577.3382,546.55408,0.0,1.0,461.90225,427.84088,0.0,1.0,435.13123,408.51678,0.0,1.0,328.6315,461.55362,0.0,1.0,323.24844,465.86279,0.0,1.0,196.56146,403.20917,0.0,1.0,198.35863,423.67383,0.0,1.0
759,807.5929,395.78729,0.0,1.0,820.10083,386.26324,0.0,1.0,804.39539,378.4693,0.0,1.0,804.15192,375.83102,0.0,1.0,760.97253,359.0477,0.0,1.0,715.97687,406.76126,0.0,1.0,665.5249,385.5788,0.0,1.0,654.66058,446.49274,0.0,1.0,554.58057,442.87466,0.0,1.0,664.62122,489.92465,0.0,1.0,579.00305,545.94257,0.0,1.0,463.65985,429.88861,0.0,1.0,433.27036,407.5538,0.0,1.0,322.58902,467.0827,0.0,1.0,313.78217,465.94577,0.0,1.0,179.33694,414.40698,0.0,1.0,183.78528,429.83603,0.0,1.0
760,809.08917,389.62234,0.0,1.0,821.39673,379.88553,0.0,1.0,805.27301,371.99484,0.0,1.0,804.2168,368.68658,0.0,1.0,760.07806,351.8743,0.0,1.0,715.49091,400.60538,0.0,1.0,664.22638,379.28122,0.0,1.0,653.23645,445.15695,0.0,1.0,556.57867,441.3363,0.0,1.0,664.23248,491.50137,0.0,1.0,578.21277,547.70056,0.0,1.0,462.82825,428.95673,0.0,1.0,431.86102,406.21606,0.0,1.0,320.392,471.29239,0.0,1.0,311.36459,467.91525,0.0,1.0,177.41722,420.00815,0.0,1.0,181.58771,431.99167,0.0,1.0
761,803.35565,381.99271,0.0,1.0,814.90131,371.92944,0.0,1.0,799.34283,363.98657,0.0,1.0,795.19379,360.87546,0.0,1.0,753.90631,344.30557,0.0,1.0,701.17273,394.74554,0.0,1.0,665.55804,371.28033,0.0,1.0,624.76294,443.29318,0.0,1.0,556.67297,439.02612,0.0,1.0,653.12622,490.60052,0.0,1.0,572.40045,544.13086,0.0,1.0,453.9324,419.34464,0.0,1.0,433.10715,393.99301,0.0,1.0,312.07315,473.62537,0.0,1.0,302.17703,461.02631,0.0,1.0,162.9875,439.8696,0.0,1.0,159.55099,438.42923,0.0,1.0
762,802.28998,371.95087,0.0,1.0,809.8783,360.59479,0.0,1.0,796.87604,356.22363,0.0,1.0,786.36713,347.69653,0.0,1.0,751.89087,340.42383,0.0,1.0,697.1734,382.83566,0.0,1.0,665.98187,366.39462,0.0,1.0,621.08862,437.04227,0.0,1.0,554.49164,438.37384,0.0,1.0,651.23596,489.6813,0.0,1.0,572.79572,544.1507,0.0,1.0,449.14111,411.81433,0.0,1.0,431.42847,389.41055,0.0,1.0,312.16595,466.71399,0.0,1.0,309.349,456.73315,0.0,1.0,164.46785,441.72885,0.0,1.0,158.71266,437.64087,0.0,1.0
763,800.44495,365.14471,0.0,1.0,806.36676,354.09454,0.0,1.0,793.7691,350.66327,0.0,1.0,781.77673,343.23203,0.0,1.0,748.11194,338.52261,0.0,1.0,696.72589,381.11816,0.0,1.0,666.06775,364.25647,0.0,1.0,621.409,438.85324,0.0,1.0,557.37897,436.32187,0.0,1.0,650.8371,492.36258,0.0,1.0,572.89581,542.86597,0.0,1.0,450.28879,413.67578,0.0,1.0,432.81879,390.24542,0.0,1.0,310.56393,469.96164,0.0,1.0,309.46396,457.47504,0.0,1.0,156.21288,450.42523,0.0,1.0,150.32849,441.62631,0.0,1.0
764,793.4375,364.03082,0.0,1.0,803.42847,356.44495,0.0,1.0,788.99591,350.23615,0.0,1.0,788.6153,348.78827,0.0,1.0,744.75085,336.94031,0.0,1.0,710.79138,382.51907,0.0,1.0,654.32129,367.94583,0.0,1.0,660.3363,434.34045,0.0,1.0,560.35455,438.28891,0.0,1.0,677.16254,484.5166,0.0,1.0,576.5332,538.65411,0.0,1.0,460.79617,422.43173,0.0,1.0,424.91965,400.75903,0.0,1.0,305.56467,467.70853,0.0,1.0,295.38928,465.16837,0.0,1.0,152.4471,419.27985,0.0,1.0,155.25183,431.37796,0.0,1.0
765,792.70911,358.28729,0.0,1.0,803.0946,350.40555,0.0,1.0,788.15515,343.67514,0.0,1.0,788.09912,342.73334,0.0,1.0,743.32959,329.83371,0.0,1.0,709.49127,378.20862,0.0,1.0,652.99261,364.29343,0.0,1.0,655.77472,433.69495,0.0,1.0,557.88928,439.90671,0.0,1.0,670.23651,486.5524,0.0,1.0,576.12854,540.80249,0.0,1.0,465.52664,420.28906,0.0,1.0,429.88269,399.5004,0.0,1.0,313.01547,469.45932,0.0,1.0,301.99976,468.09232,0.0,1.0,157.44139,423.08359,0.0,1.0,161.42247,436.78128,0.0,1.0
766,791.97736,349.89233,0.0,1.0,803.63531,341.62527,0.0,1.0,786.15051,334.27176,0.0,1.0,791.08521,335.09503,0.0,1.0,739.89722,320.85928,0.0,1.0,714.52826,373.98251,0.0,1.0,651.89453,358.88754,0.0,1.0,661.9527,433.25381,0.0,1.0,560.01801,439.35733,0.0,1.0,673.25977,487.10617,0.0,1.0,576.96161,543.612,0.0,1.0,471.77417,419.58505,0.0,1.0,432.29855,397.66849,0.0,1.0,318.10498,470.70868,0.0,1.0,302.85614,465.91156,0.0,1.0,157.21956,424.47064,0.0,1.0,162.12238,433.60538,0.0,1.0
767,787.99194,342.10223,0.0,1.0,799.32654,333.49646,0.0,1.0,781.44611,326.30173,0.0,1.0,786.89386,327.21527,0.0,1.0,735.29108,313.76456,0.0,1.0,712.15924,367.70395,0.0,1.0,650.49347,354.5423,0.0,1.0,659.38568,427.80048,0.0,1.0,560.71222,437.99231,0.0,1.0,670.41962,485.43137,0.0,1.0,576.44269,544.09882,0.0,1.0,475.5986,414.58612,0.0,1.0,437.15173,393.84192,0.0,1.0,331.47879,469.58212,0.0,1.0,316.03421,464.71017,0.0,1.0,166.36568,422.84763,0.0,1.0,172.22316,430.9581,0.0,1.0
